"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
5.0,0.0592980682849884,"train",5660.0,"2021-11-23 17:53:39.935260","","","","","","",""
5.0,0.0691220685839653,"train",5680.0,"2021-11-23 17:53:43.604801","","","","","","",""
5.0,0.05595455318689346,"train",5700.0,"2021-11-23 17:53:47.314899","","","","","","",""
5.0,0.05346805602312088,"train",5720.0,"2021-11-23 17:53:51.045183","","","","","","",""
5.0,0.0654868483543396,"train",5740.0,"2021-11-23 17:53:55.063557","","","","","","",""
5.0,0.04599336162209511,"train",5760.0,"2021-11-23 17:53:59.625262","","","","","","",""
5.0,0.07420128583908081,"train",5780.0,"2021-11-23 17:54:03.398987","","","","","","",""
5.0,0.05203109234571457,"train",5800.0,"2021-11-23 17:54:07.223464","","","","","","",""
5.0,0.08923861384391785,"train",5820.0,"2021-11-23 17:54:11.026035","","","","","","",""
5.0,0.05836339294910431,"train",5840.0,"2021-11-23 17:54:14.738506","","","","","","",""
5.0,0.07339508831501007,"train",5860.0,"2021-11-23 17:54:18.432542","","","","","","",""
5.0,0.055047422647476196,"train",5880.0,"2021-11-23 17:54:22.202975","","","","","","",""
5.0,0.059561703354120255,"train",5900.0,"2021-11-23 17:54:26.588763","","","","","","",""
5.0,0.07196564972400665,"train",5920.0,"2021-11-23 17:54:30.399890","","","","","","",""
5.0,0.084902323782444,"train",5940.0,"2021-11-23 17:54:34.176622","","","","","","",""
5.0,0.051994092762470245,"train",5960.0,"2021-11-23 17:54:37.929602","","","","","","",""
5.0,0.07224190980195999,"train",5980.0,"2021-11-23 17:54:41.472974","","","","","","",""
5.0,0.05166273191571236,"train",6000.0,"2021-11-23 17:54:44.917082","","","","","","",""
5.0,0.06660417467355728,"train",6020.0,"2021-11-23 17:54:48.998204","","","","","","",""
5.0,0.06887652724981308,"train",6040.0,"2021-11-23 17:54:53.334946","","","","","","",""
5.0,0.0704827681183815,"train",6060.0,"2021-11-23 17:54:56.916315","","","","","","",""
5.0,0.07828795909881592,"train",6080.0,"2021-11-23 17:55:00.466016","","","","","","",""
5.0,0.07438034564256668,"train",6100.0,"2021-11-23 17:55:04.107047","","","","","","",""
5.0,0.06027722731232643,"train",6120.0,"2021-11-23 17:55:07.783036","","","","","","",""
5.0,0.050853509455919266,"train",6140.0,"2021-11-23 17:55:11.518839","","","","","","",""
5.0,0.0493052713572979,"train",6160.0,"2021-11-23 17:55:15.788367","","","","","","",""
5.0,0.060281552374362946,"train",6180.0,"2021-11-23 17:55:19.555356","","","","","","",""
5.0,0.050913646817207336,"train",6200.0,"2021-11-23 17:55:23.264639","","","","","","",""
5.0,0.05194193869829178,"train",6220.0,"2021-11-23 17:55:26.903718","","","","","","",""
5.0,0.08865445107221603,"train",6240.0,"2021-11-23 17:55:30.557761","","","","","","",""
5.0,0.08574917167425156,"train",6260.0,"2021-11-23 17:55:34.277656","","","","","","",""
5.0,0.0616040900349617,"train",6280.0,"2021-11-23 17:55:38.035656","","","","","","",""
5.0,0.08094639331102371,"train",6300.0,"2021-11-23 17:55:42.579527","","","","","","",""
5.0,0.06982310116291046,"train",6320.0,"2021-11-23 17:55:46.063051","","","","","","",""
5.0,0.06610163301229477,"train",6340.0,"2021-11-23 17:55:49.482621","","","","","","",""
5.0,0.061749570071697235,"train",6360.0,"2021-11-23 17:55:53.081722","","","","","","",""
5.0,0.04930615425109863,"train",6380.0,"2021-11-23 17:55:56.780353","","","","","","",""
5.0,0.05401946231722832,"train",6400.0,"2021-11-23 17:56:00.352718","","","","","","",""
5.0,0.048076655715703964,"train",6420.0,"2021-11-23 17:56:03.864170","","","","","","",""
5.0,0.07592124491930008,"train",6440.0,"2021-11-23 17:56:08.066644","","","","","","",""
5.0,"","train",6444.0,"2021-11-23 17:57:43.112148",0.5760314341846758,0.5442138454521263,0.9317931325849427,0.5743269225357308,0.4249198866483808,0.44522549461292305,0.2915909304402799
5.0,"","val",6444.0,"2021-11-23 17:58:08.643513",0.5571726777223704,0.5097581323515512,0.9206817520839821,0.5483018900727904,0.4041072641189544,0.4226265384845427,0.2701730210543896
6.0,0.04272233694791794,"train",6460.0,"2021-11-23 17:58:14.657470","","","","","","",""
6.0,0.061794254928827286,"train",6480.0,"2021-11-23 17:58:18.343153","","","","","","",""
6.0,0.06616535782814026,"train",6500.0,"2021-11-23 17:58:21.995990","","","","","","",""
6.0,0.04673103243112564,"train",6520.0,"2021-11-23 17:58:25.741989","","","","","","",""
6.0,0.057261958718299866,"train",6540.0,"2021-11-23 17:58:29.481020","","","","","","",""
6.0,0.061466969549655914,"train",6560.0,"2021-11-23 17:58:33.308239","","","","","","",""
6.0,0.08115053176879883,"train",6580.0,"2021-11-23 17:58:37.857578","","","","","","",""
6.0,0.053904466331005096,"train",6600.0,"2021-11-23 17:58:41.632644","","","","","","",""
6.0,0.06880483776330948,"train",6620.0,"2021-11-23 17:58:45.376005","","","","","","",""
6.0,0.058769773691892624,"train",6640.0,"2021-11-23 17:58:49.123207","","","","","","",""
6.0,0.07633470743894577,"train",6660.0,"2021-11-23 17:58:52.866310","","","","","","",""
6.0,0.08397728949785233,"train",6680.0,"2021-11-23 17:58:56.628520","","","","","","",""
6.0,0.06633761525154114,"train",6700.0,"2021-11-23 17:59:00.365075","","","","","","",""
6.0,0.062380485236644745,"train",6720.0,"2021-11-23 17:59:04.694539","","","","","","",""
6.0,0.061162613332271576,"train",6740.0,"2021-11-23 17:59:08.454788","","","","","","",""
6.0,0.0491417795419693,"train",6760.0,"2021-11-23 17:59:12.101833","","","","","","",""
6.0,0.04568013176321983,"train",6780.0,"2021-11-23 17:59:15.772502","","","","","","",""
6.0,0.053951606154441833,"train",6800.0,"2021-11-23 17:59:19.502983","","","","","","",""
6.0,0.045726850628852844,"train",6820.0,"2021-11-23 17:59:23.261722","","","","","","",""
6.0,0.05086629465222359,"train",6840.0,"2021-11-23 17:59:26.858653","","","","","","",""
6.0,0.054205115884542465,"train",6860.0,"2021-11-23 17:59:31.124368","","","","","","",""
6.0,0.04469803720712662,"train",6880.0,"2021-11-23 17:59:34.924959","","","","","","",""
6.0,0.05474596470594406,"train",6900.0,"2021-11-23 17:59:38.643941","","","","","","",""
6.0,0.0607825443148613,"train",6920.0,"2021-11-23 17:59:42.320692","","","","","","",""
6.0,0.06971748173236847,"train",6940.0,"2021-11-23 17:59:46.015645","","","","","","",""
6.0,0.07544989883899689,"train",6960.0,"2021-11-23 17:59:49.691160","","","","","","",""
6.0,0.042878180742263794,"train",6980.0,"2021-11-23 17:59:53.356408","","","","","","",""
6.0,0.047718700021505356,"train",7000.0,"2021-11-23 17:59:57.713727","","","","","","",""
6.0,0.05098775774240494,"train",7020.0,"2021-11-23 18:00:01.379311","","","","","","",""
6.0,0.06500163674354553,"train",7040.0,"2021-11-23 18:00:05.042175","","","","","","",""
6.0,0.0671742632985115,"train",7060.0,"2021-11-23 18:00:08.707640","","","","","","",""
6.0,0.05883197486400604,"train",7080.0,"2021-11-23 18:00:12.368682","","","","","","",""
6.0,0.05999883636832237,"train",7100.0,"2021-11-23 18:00:16.018311","","","","","","",""
6.0,0.08048730343580246,"train",7120.0,"2021-11-23 18:00:19.655006","","","","","","",""
6.0,0.08292496204376221,"train",7140.0,"2021-11-23 18:00:23.948563","","","","","","",""
6.0,0.04907166585326195,"train",7160.0,"2021-11-23 18:00:27.571419","","","","","","",""
6.0,0.09655307233333588,"train",7180.0,"2021-11-23 18:00:31.159529","","","","","","",""
6.0,0.05616344138979912,"train",7200.0,"2021-11-23 18:00:34.757436","","","","","","",""
6.0,0.08616231381893158,"train",7220.0,"2021-11-23 18:00:38.368157","","","","","","",""
6.0,0.05691942572593689,"train",7240.0,"2021-11-23 18:00:41.985854","","","","","","",""
6.0,0.05412326753139496,"train",7260.0,"2021-11-23 18:00:45.577290","","","","","","",""
6.0,0.07747635990381241,"train",7280.0,"2021-11-23 18:00:49.870501","","","","","","",""
6.0,0.057983241975307465,"train",7300.0,"2021-11-23 18:00:53.520388","","","","","","",""
6.0,0.06800355762243271,"train",7320.0,"2021-11-23 18:00:57.282413","","","","","","",""
6.0,0.06232757866382599,"train",7340.0,"2021-11-23 18:01:01.050006","","","","","","",""
6.0,0.039770595729351044,"train",7360.0,"2021-11-23 18:01:04.838381","","","","","","",""
6.0,0.05895491689443588,"train",7380.0,"2021-11-23 18:01:08.605576","","","","","","",""
6.0,0.06263551861047745,"train",7400.0,"2021-11-23 18:01:12.981318","","","","","","",""
6.0,0.04864979907870293,"train",7420.0,"2021-11-23 18:01:16.755754","","","","","","",""
6.0,0.04603760689496994,"train",7440.0,"2021-11-23 18:01:20.577743","","","","","","",""
6.0,0.09213904291391373,"train",7460.0,"2021-11-23 18:01:24.387547","","","","","","",""
6.0,0.03941093012690544,"train",7480.0,"2021-11-23 18:01:28.187748","","","","","","",""
6.0,0.06672021001577377,"train",7500.0,"2021-11-23 18:01:31.913068","","","","","","",""
6.0,"","train",7518.0,"2021-11-23 18:03:09.142992",0.5945717819981081,0.5741158312675428,0.9350959539415165,0.6117232771939557,0.4584877394758692,0.48008276232539193,0.3173614145392393
6.0,"","val",7518.0,"2021-11-23 18:03:34.864992",0.5686536008349762,0.5274491124997052,0.9220808494827389,0.5783188286617911,0.42902460075497734,0.4460166026420802,0.28833208419738715
7.0,0.060644473880529404,"train",7520.0,"2021-11-23 18:03:37.913397","","","","","","",""
7.0,0.0456126406788826,"train",7540.0,"2021-11-23 18:03:42.844459","","","","","","",""
7.0,0.0477219894528389,"train",7560.0,"2021-11-23 18:03:46.481865","","","","","","",""
7.0,0.04125206544995308,"train",7580.0,"2021-11-23 18:03:50.010820","","","","","","",""
7.0,0.07429736852645874,"train",7600.0,"2021-11-23 18:03:53.601744","","","","","","",""
7.0,0.06056699529290199,"train",7620.0,"2021-11-23 18:03:57.361013","","","","","","",""
7.0,0.04695736989378929,"train",7640.0,"2021-11-23 18:04:01.167469","","","","","","",""
7.0,0.06523360311985016,"train",7660.0,"2021-11-23 18:04:04.924142","","","","","","",""
7.0,0.06391321122646332,"train",7680.0,"2021-11-23 18:04:09.330092","","","","","","",""
7.0,0.0841054916381836,"train",7700.0,"2021-11-23 18:04:13.062670","","","","","","",""
7.0,0.038972046226263046,"train",7720.0,"2021-11-23 18:04:16.666620","","","","","","",""
7.0,0.052501846104860306,"train",7740.0,"2021-11-23 18:04:20.263390","","","","","","",""
7.0,0.07075264304876328,"train",7760.0,"2021-11-23 18:04:23.958709","","","","","","",""
7.0,0.0449703112244606,"train",7780.0,"2021-11-23 18:04:27.637686","","","","","","",""
7.0,0.08218413591384888,"train",7800.0,"2021-11-23 18:04:31.309589","","","","","","",""
7.0,0.0694328173995018,"train",7820.0,"2021-11-23 18:04:35.637323","","","","","","",""
7.0,0.0592283271253109,"train",7840.0,"2021-11-23 18:04:39.411090","","","","","","",""
7.0,0.06925247609615326,"train",7860.0,"2021-11-23 18:04:43.218211","","","","","","",""
7.0,0.07103469222784042,"train",7880.0,"2021-11-23 18:04:47.018567","","","","","","",""
7.0,0.06374278664588928,"train",7900.0,"2021-11-23 18:04:50.816499","","","","","","",""
7.0,0.053736064583063126,"train",7920.0,"2021-11-23 18:04:54.471618","","","","","","",""
7.0,0.053315963596105576,"train",7940.0,"2021-11-23 18:04:58.250672","","","","","","",""
7.0,0.08406753093004227,"train",7960.0,"2021-11-23 18:05:02.669660","","","","","","",""
7.0,0.043960437178611755,"train",7980.0,"2021-11-23 18:05:06.343640","","","","","","",""
7.0,0.048412859439849854,"train",8000.0,"2021-11-23 18:05:10.107951","","","","","","",""
7.0,0.07865792512893677,"train",8020.0,"2021-11-23 18:05:13.964276","","","","","","",""
7.0,0.07744195312261581,"train",8040.0,"2021-11-23 18:05:17.600273","","","","","","",""
7.0,0.07106169313192368,"train",8060.0,"2021-11-23 18:05:21.172485","","","","","","",""
7.0,0.055519942194223404,"train",8080.0,"2021-11-23 18:05:24.717561","","","","","","",""
7.0,0.051013845950365067,"train",8100.0,"2021-11-23 18:05:29.150287","","","","","","",""
7.0,0.03809507563710213,"train",8120.0,"2021-11-23 18:05:33.013500","","","","","","",""
7.0,0.05953322350978851,"train",8140.0,"2021-11-23 18:05:36.838952","","","","","","",""
7.0,0.06595424562692642,"train",8160.0,"2021-11-23 18:05:40.482264","","","","","","",""
7.0,0.08500014990568161,"train",8180.0,"2021-11-23 18:05:44.133558","","","","","","",""
7.0,0.06694644689559937,"train",8200.0,"2021-11-23 18:05:47.775680","","","","","","",""
7.0,0.07613549381494522,"train",8220.0,"2021-11-23 18:05:51.466053","","","","","","",""
7.0,0.06555475294589996,"train",8240.0,"2021-11-23 18:05:55.773802","","","","","","",""
7.0,0.05500001460313797,"train",8260.0,"2021-11-23 18:05:59.426425","","","","","","",""
7.0,0.039036888629198074,"train",8280.0,"2021-11-23 18:06:03.125402","","","","","","",""
7.0,0.05545250326395035,"train",8300.0,"2021-11-23 18:06:06.790992","","","","","","",""
7.0,0.06190163642168045,"train",8320.0,"2021-11-23 18:06:10.480891","","","","","","",""
7.0,0.06630532443523407,"train",8340.0,"2021-11-23 18:06:14.138813","","","","","","",""
7.0,0.06266585737466812,"train",8360.0,"2021-11-23 18:06:17.766244","","","","","","",""
7.0,0.05204356834292412,"train",8380.0,"2021-11-23 18:06:22.028022","","","","","","",""
7.0,0.05463891103863716,"train",8400.0,"2021-11-23 18:06:25.661337","","","","","","",""
7.0,0.04345325380563736,"train",8420.0,"2021-11-23 18:06:29.316993","","","","","","",""
7.0,0.059406209737062454,"train",8440.0,"2021-11-23 18:06:32.967895","","","","","","",""
7.0,0.04663413390517235,"train",8460.0,"2021-11-23 18:06:36.611777","","","","","","",""
7.0,0.06139722466468811,"train",8480.0,"2021-11-23 18:06:40.307074","","","","","","",""
7.0,0.07655435055494308,"train",8500.0,"2021-11-23 18:06:44.087263","","","","","","",""
7.0,0.033612966537475586,"train",8520.0,"2021-11-23 18:06:48.506525","","","","","","",""
7.0,0.09324294328689575,"train",8540.0,"2021-11-23 18:06:52.139178","","","","","","",""
7.0,0.05385624244809151,"train",8560.0,"2021-11-23 18:06:55.753064","","","","","","",""
7.0,0.06104769557714462,"train",8580.0,"2021-11-23 18:06:59.408251","","","","","","",""
7.0,"","train",8592.0,"2021-11-23 18:08:35.274504",0.6054427708651677,0.592688721503263,0.941544293148709,0.5929855282614612,0.4659564006861032,0.4862146418483527,0.32611111046411195
7.0,"","val",8592.0,"2021-11-23 18:09:00.938046",0.5781050678418184,0.5419455123013353,0.9293147139071259,0.5576020050422837,0.4318504031537349,0.4496956580307906,0.29096071930608025
8.0,0.0840190127491951,"train",8600.0,"2021-11-23 18:09:05.254306","","","","","","",""
8.0,0.04846198856830597,"train",8620.0,"2021-11-23 18:09:09.036325","","","","","","",""
8.0,0.06515556573867798,"train",8640.0,"2021-11-23 18:09:12.728718","","","","","","",""
8.0,0.0725662037730217,"train",8660.0,"2021-11-23 18:09:17.071092","","","","","","",""
8.0,0.07469534873962402,"train",8680.0,"2021-11-23 18:09:20.621332","","","","","","",""
8.0,0.04723227024078369,"train",8700.0,"2021-11-23 18:09:24.302530","","","","","","",""
8.0,0.07112797349691391,"train",8720.0,"2021-11-23 18:09:28.081333","","","","","","",""
8.0,0.04909997060894966,"train",8740.0,"2021-11-23 18:09:31.778956","","","","","","",""
8.0,0.04960199072957039,"train",8760.0,"2021-11-23 18:09:35.413700","","","","","","",""
8.0,0.05967461317777634,"train",8780.0,"2021-11-23 18:09:39.031587","","","","","","",""
8.0,0.05234165117144585,"train",8800.0,"2021-11-23 18:09:43.430987","","","","","","",""
8.0,0.07447896152734756,"train",8820.0,"2021-11-23 18:09:47.171200","","","","","","",""
8.0,0.0537506602704525,"train",8840.0,"2021-11-23 18:09:50.943465","","","","","","",""
8.0,0.03535974770784378,"train",8860.0,"2021-11-23 18:09:54.687500","","","","","","",""
8.0,0.07086031883955002,"train",8880.0,"2021-11-23 18:09:58.417052","","","","","","",""
8.0,0.06111547723412514,"train",8900.0,"2021-11-23 18:10:02.030879","","","","","","",""
8.0,0.05317474529147148,"train",8920.0,"2021-11-23 18:10:05.767514","","","","","","",""
8.0,0.05875569209456444,"train",8940.0,"2021-11-23 18:10:10.186505","","","","","","",""
8.0,0.06183333694934845,"train",8960.0,"2021-11-23 18:10:13.981460","","","","","","",""
8.0,0.0840180441737175,"train",8980.0,"2021-11-23 18:10:17.911007","","","","","","",""
8.0,0.04782658442854881,"train",9000.0,"2021-11-23 18:10:21.766499","","","","","","",""
8.0,0.07319385558366776,"train",9020.0,"2021-11-23 18:10:25.479086","","","","","","",""
8.0,0.052862223237752914,"train",9040.0,"2021-11-23 18:10:29.103875","","","","","","",""
8.0,0.05768076330423355,"train",9060.0,"2021-11-23 18:10:33.423784","","","","","","",""
8.0,0.06202436611056328,"train",9080.0,"2021-11-23 18:10:37.101069","","","","","","",""
8.0,0.06105799227952957,"train",9100.0,"2021-11-23 18:10:40.843364","","","","","","",""
8.0,0.05021096020936966,"train",9120.0,"2021-11-23 18:10:44.580408","","","","","","",""
8.0,0.058097273111343384,"train",9140.0,"2021-11-23 18:10:48.307511","","","","","","",""
8.0,0.05065520107746124,"train",9160.0,"2021-11-23 18:10:51.979797","","","","","","",""
8.0,0.0733429342508316,"train",9180.0,"2021-11-23 18:10:55.635608","","","","","","",""
8.0,0.04398805648088455,"train",9200.0,"2021-11-23 18:11:00.002805","","","","","","",""
8.0,0.051187723875045776,"train",9220.0,"2021-11-23 18:11:03.643001","","","","","","",""
8.0,0.06526700407266617,"train",9240.0,"2021-11-23 18:11:07.368640","","","","","","",""
8.0,0.05983290448784828,"train",9260.0,"2021-11-23 18:11:11.061289","","","","","","",""
8.0,0.06179564818739891,"train",9280.0,"2021-11-23 18:11:14.740554","","","","","","",""
8.0,0.04073501378297806,"train",9300.0,"2021-11-23 18:11:18.555486","","","","","","",""
8.0,0.07201089709997177,"train",9320.0,"2021-11-23 18:11:22.242624","","","","","","",""
8.0,0.05598501116037369,"train",9340.0,"2021-11-23 18:11:26.479625","","","","","","",""
8.0,0.03426457196474075,"train",9360.0,"2021-11-23 18:11:30.231406","","","","","","",""
8.0,0.07167249917984009,"train",9380.0,"2021-11-23 18:11:34.020979","","","","","","",""
8.0,0.05680129677057266,"train",9400.0,"2021-11-23 18:11:37.727275","","","","","","",""
8.0,0.05228876695036888,"train",9420.0,"2021-11-23 18:11:41.356033","","","","","","",""
8.0,0.075042225420475,"train",9440.0,"2021-11-23 18:11:44.990168","","","","","","",""
