"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
14.0,0.04717334732413292,"train",15200.0,"2021-11-18 15:28:00.899221","","","","","","",""
14.0,0.042207639664411545,"train",15220.0,"2021-11-18 15:28:04.836689","","","","","","",""
14.0,0.06720004975795746,"train",15240.0,"2021-11-18 15:28:08.422037","","","","","","",""
14.0,0.09547692537307739,"train",15260.0,"2021-11-18 15:28:12.017552","","","","","","",""
14.0,0.07661956548690796,"train",15280.0,"2021-11-18 15:28:15.887629","","","","","","",""
14.0,0.04406185820698738,"train",15300.0,"2021-11-18 15:28:19.428727","","","","","","",""
14.0,0.044389642775058746,"train",15320.0,"2021-11-18 15:28:22.983388","","","","","","",""
14.0,0.030496668070554733,"train",15340.0,"2021-11-18 15:28:27.078471","","","","","","",""
14.0,0.05236440524458885,"train",15360.0,"2021-11-18 15:28:30.678339","","","","","","",""
14.0,0.057236198335886,"train",15380.0,"2021-11-18 15:28:34.210465","","","","","","",""
14.0,0.0283113494515419,"train",15400.0,"2021-11-18 15:28:38.214559","","","","","","",""
14.0,0.03746422752737999,"train",15420.0,"2021-11-18 15:28:41.825934","","","","","","",""
14.0,0.06086073815822601,"train",15440.0,"2021-11-18 15:28:45.373596","","","","","","",""
14.0,0.03790735825896263,"train",15460.0,"2021-11-18 15:28:49.272934","","","","","","",""
14.0,0.06492044031620026,"train",15480.0,"2021-11-18 15:28:52.890684","","","","","","",""
14.0,0.07426892966032028,"train",15500.0,"2021-11-18 15:28:56.527924","","","","","","",""
14.0,0.029989497736096382,"train",15520.0,"2021-11-18 15:29:00.396018","","","","","","",""
14.0,0.08317531645298004,"train",15540.0,"2021-11-18 15:29:03.993102","","","","","","",""
14.0,0.04432659223675728,"train",15560.0,"2021-11-18 15:29:07.629515","","","","","","",""
14.0,0.060904890298843384,"train",15580.0,"2021-11-18 15:29:11.597004","","","","","","",""
14.0,0.05987674742937088,"train",15600.0,"2021-11-18 15:29:15.251999","","","","","","",""
14.0,0.031160809099674225,"train",15620.0,"2021-11-18 15:29:18.965793","","","","","","",""
14.0,0.050325311720371246,"train",15640.0,"2021-11-18 15:29:22.935116","","","","","","",""
14.0,0.039434947073459625,"train",15660.0,"2021-11-18 15:29:26.579000","","","","","","",""
14.0,0.049023933708667755,"train",15680.0,"2021-11-18 15:29:30.197752","","","","","","",""
14.0,0.053781475871801376,"train",15700.0,"2021-11-18 15:29:34.150777","","","","","","",""
14.0,0.03764793649315834,"train",15720.0,"2021-11-18 15:29:37.805741","","","","","","",""
14.0,0.04340077564120293,"train",15740.0,"2021-11-18 15:29:41.391564","","","","","","",""
14.0,0.053856197744607925,"train",15760.0,"2021-11-18 15:29:45.277758","","","","","","",""
14.0,0.05134783685207367,"train",15780.0,"2021-11-18 15:29:48.813366","","","","","","",""
14.0,0.05480780079960823,"train",15800.0,"2021-11-18 15:29:52.325714","","","","","","",""
14.0,0.03942378982901573,"train",15820.0,"2021-11-18 15:29:56.192382","","","","","","",""
14.0,0.08849675208330154,"train",15840.0,"2021-11-18 15:29:59.807012","","","","","","",""
14.0,0.05186973884701729,"train",15860.0,"2021-11-18 15:30:03.316219","","","","","","",""
14.0,0.05604679882526398,"train",15880.0,"2021-11-18 15:30:07.193326","","","","","","",""
14.0,0.061500854790210724,"train",15900.0,"2021-11-18 15:30:10.715073","","","","","","",""
14.0,0.03585271164774895,"train",15920.0,"2021-11-18 15:30:14.270922","","","","","","",""
14.0,0.0652102679014206,"train",15940.0,"2021-11-18 15:30:18.118986","","","","","","",""
14.0,0.05444396287202835,"train",15960.0,"2021-11-18 15:30:21.667027","","","","","","",""
14.0,0.041363734751939774,"train",15980.0,"2021-11-18 15:30:25.237291","","","","","","",""
14.0,0.0646006315946579,"train",16000.0,"2021-11-18 15:30:29.132979","","","","","","",""
14.0,0.06023973971605301,"train",16020.0,"2021-11-18 15:30:32.778926","","","","","","",""
14.0,0.07612770795822144,"train",16040.0,"2021-11-18 15:30:36.321097","","","","","","",""
14.0,0.03971515968441963,"train",16060.0,"2021-11-18 15:30:40.177354","","","","","","",""
14.0,0.05828985199332237,"train",16080.0,"2021-11-18 15:30:43.733281","","","","","","",""
14.0,0.03678787499666214,"train",16100.0,"2021-11-18 15:30:47.285161","","","","","","",""
14.0,"","train",16110.0,"2021-11-18 15:32:34.431834",0.6617477988794296,0.6817478171815841,0.9628269076713563,0.6902923343784512,0.5601394822501524,0.5756580631139068,0.4076338758509617
14.0,"","val",16110.0,"2021-11-18 15:33:05.479357",0.6068653600834977,0.5858052969496199,0.9403612292553445,0.6218871205282758,0.4935464453535079,0.5067959362264871,0.33246432610733095
15.0,0.0412236787378788,"train",16120.0,"2021-11-18 15:33:13.219352","","","","","","",""
15.0,0.03689352795481682,"train",16140.0,"2021-11-18 15:33:16.745873","","","","","","",""
15.0,0.05901886150240898,"train",16160.0,"2021-11-18 15:33:20.307541","","","","","","",""
15.0,0.05168388783931732,"train",16180.0,"2021-11-18 15:33:24.290777","","","","","","",""
15.0,0.050622668117284775,"train",16200.0,"2021-11-18 15:33:27.935186","","","","","","",""
15.0,0.06351964175701141,"train",16220.0,"2021-11-18 15:33:31.556680","","","","","","",""
15.0,0.0353858582675457,"train",16240.0,"2021-11-18 15:33:35.502723","","","","","","",""
15.0,0.043214526027441025,"train",16260.0,"2021-11-18 15:33:39.061964","","","","","","",""
15.0,0.05344994366168976,"train",16280.0,"2021-11-18 15:33:42.625046","","","","","","",""
15.0,0.03766629844903946,"train",16300.0,"2021-11-18 15:33:46.502299","","","","","","",""
15.0,0.04502766951918602,"train",16320.0,"2021-11-18 15:33:50.064995","","","","","","",""
15.0,0.039542052894830704,"train",16340.0,"2021-11-18 15:33:53.640007","","","","","","",""
15.0,0.040899310261011124,"train",16360.0,"2021-11-18 15:33:57.521588","","","","","","",""
15.0,0.03572044521570206,"train",16380.0,"2021-11-18 15:34:01.147627","","","","","","",""
15.0,0.04620065167546272,"train",16400.0,"2021-11-18 15:34:04.692310","","","","","","",""
15.0,0.04764654114842415,"train",16420.0,"2021-11-18 15:34:08.526928","","","","","","",""
15.0,0.06262015551328659,"train",16440.0,"2021-11-18 15:34:12.073383","","","","","","",""
15.0,0.05479009822010994,"train",16460.0,"2021-11-18 15:34:15.596826","","","","","","",""
15.0,0.06188227981328964,"train",16480.0,"2021-11-18 15:34:19.502483","","","","","","",""
15.0,0.054518923163414,"train",16500.0,"2021-11-18 15:34:23.083507","","","","","","",""
15.0,0.046079620718955994,"train",16520.0,"2021-11-18 15:34:26.623252","","","","","","",""
15.0,0.03388554975390434,"train",16540.0,"2021-11-18 15:34:30.533838","","","","","","",""
15.0,0.03413322567939758,"train",16560.0,"2021-11-18 15:34:34.130641","","","","","","",""
15.0,0.0453634187579155,"train",16580.0,"2021-11-18 15:34:37.802945","","","","","","",""
15.0,0.04547933489084244,"train",16600.0,"2021-11-18 15:34:41.673375","","","","","","",""
15.0,0.03915249556303024,"train",16620.0,"2021-11-18 15:34:45.261415","","","","","","",""
15.0,0.05488919839262962,"train",16640.0,"2021-11-18 15:34:48.825826","","","","","","",""
15.0,0.045727599412202835,"train",16660.0,"2021-11-18 15:34:52.702424","","","","","","",""
15.0,0.051914770156145096,"train",16680.0,"2021-11-18 15:34:56.315523","","","","","","",""
15.0,0.0632852166891098,"train",16700.0,"2021-11-18 15:34:59.915618","","","","","","",""
15.0,0.07482139021158218,"train",16720.0,"2021-11-18 15:35:03.897077","","","","","","",""
15.0,0.047495756298303604,"train",16740.0,"2021-11-18 15:35:07.552244","","","","","","",""
15.0,0.04328184202313423,"train",16760.0,"2021-11-18 15:35:11.147649","","","","","","",""
15.0,0.06681030243635178,"train",16780.0,"2021-11-18 15:35:15.042857","","","","","","",""
15.0,0.03599660471081734,"train",16800.0,"2021-11-18 15:35:18.679683","","","","","","",""
15.0,0.06987936049699783,"train",16820.0,"2021-11-18 15:35:22.348784","","","","","","",""
15.0,0.04170001670718193,"train",16840.0,"2021-11-18 15:35:26.228767","","","","","","",""
15.0,0.08784213662147522,"train",16860.0,"2021-11-18 15:35:29.853626","","","","","","",""
15.0,0.028456293046474457,"train",16880.0,"2021-11-18 15:35:33.533297","","","","","","",""
15.0,0.059126563370227814,"train",16900.0,"2021-11-18 15:35:37.509484","","","","","","",""
15.0,0.03790482133626938,"train",16920.0,"2021-11-18 15:35:41.137738","","","","","","",""
15.0,0.03681030496954918,"train",16940.0,"2021-11-18 15:35:44.792369","","","","","","",""
15.0,0.057551439851522446,"train",16960.0,"2021-11-18 15:35:48.769369","","","","","","",""
15.0,0.04068624973297119,"train",16980.0,"2021-11-18 15:35:52.412036","","","","","","",""
15.0,0.05649486184120178,"train",17000.0,"2021-11-18 15:35:56.059804","","","","","","",""
15.0,0.04537263512611389,"train",17020.0,"2021-11-18 15:36:00.076488","","","","","","",""
15.0,0.05910413712263107,"train",17040.0,"2021-11-18 15:36:03.745416","","","","","","",""
15.0,0.03089180961251259,"train",17060.0,"2021-11-18 15:36:07.309282","","","","","","",""
15.0,0.06217958778142929,"train",17080.0,"2021-11-18 15:36:11.163223","","","","","","",""
15.0,0.05180296674370766,"train",17100.0,"2021-11-18 15:36:14.737905","","","","","","",""
15.0,0.05338774621486664,"train",17120.0,"2021-11-18 15:36:18.351581","","","","","","",""
15.0,0.0376722626388073,"train",17140.0,"2021-11-18 15:36:22.217000","","","","","","",""
15.0,0.03972180187702179,"train",17160.0,"2021-11-18 15:36:25.844014","","","","","","",""
15.0,0.045948222279548645,"train",17180.0,"2021-11-18 15:36:29.401484","","","","","","",""
15.0,"","train",17184.0,"2021-11-18 15:38:12.970689",0.6766208251473478,0.6994199424431945,0.9655590269454863,0.6998700821198075,0.5739296299943153,0.5949770825695461,0.42472217570625054
15.0,"","val",17184.0,"2021-11-18 15:38:43.849089",0.6136495419227647,0.5973637834419611,0.9439614276928701,0.6242070917055257,0.5030721056045666,0.5224249372309155,0.34120569101446174
16.0,0.030255140736699104,"train",17200.0,"2021-11-18 15:38:52.638904","","","","","","",""
16.0,0.07244838774204254,"train",17220.0,"2021-11-18 15:38:56.437737","","","","","","",""
16.0,0.06244441121816635,"train",17240.0,"2021-11-18 15:39:00.208069","","","","","","",""
16.0,0.06346138566732407,"train",17260.0,"2021-11-18 15:39:04.323817","","","","","","",""
16.0,0.04716772586107254,"train",17280.0,"2021-11-18 15:39:08.160565","","","","","","",""
16.0,0.02498641051352024,"train",17300.0,"2021-11-18 15:39:11.978968","","","","","","",""
16.0,0.04933445528149605,"train",17320.0,"2021-11-18 15:39:16.145588","","","","","","",""
16.0,0.048678748309612274,"train",17340.0,"2021-11-18 15:39:19.854342","","","","","","",""
16.0,0.05412738397717476,"train",17360.0,"2021-11-18 15:39:23.480580","","","","","","",""
16.0,0.07559870928525925,"train",17380.0,"2021-11-18 15:39:27.331872","","","","","","",""
16.0,0.049924835562705994,"train",17400.0,"2021-11-18 15:39:30.894665","","","","","","",""
16.0,0.03642040491104126,"train",17420.0,"2021-11-18 15:39:34.486939","","","","","","",""
16.0,0.05453136935830116,"train",17440.0,"2021-11-18 15:39:38.348225","","","","","","",""
16.0,0.03539625555276871,"train",17460.0,"2021-11-18 15:39:41.962069","","","","","","",""
16.0,0.027044473215937614,"train",17480.0,"2021-11-18 15:39:45.585890","","","","","","",""
16.0,0.03502708300948143,"train",17500.0,"2021-11-18 15:39:49.531584","","","","","","",""
16.0,0.04757700115442276,"train",17520.0,"2021-11-18 15:39:53.145154","","","","","","",""
16.0,0.04584615305066109,"train",17540.0,"2021-11-18 15:39:56.771730","","","","","","",""
16.0,0.06642291694879532,"train",17560.0,"2021-11-18 15:40:00.728655","","","","","","",""
16.0,0.06389211863279343,"train",17580.0,"2021-11-18 15:40:04.367264","","","","","","",""
16.0,0.05646144598722458,"train",17600.0,"2021-11-18 15:40:07.901534","","","","","","",""
16.0,0.04183852672576904,"train",17620.0,"2021-11-18 15:40:11.795211","","","","","","",""
16.0,0.035056959837675095,"train",17640.0,"2021-11-18 15:40:15.376958","","","","","","",""
16.0,0.061119500547647476,"train",17660.0,"2021-11-18 15:40:18.994396","","","","","","",""
16.0,0.05197242274880409,"train",17680.0,"2021-11-18 15:40:22.912510","","","","","","",""
16.0,0.052834875881671906,"train",17700.0,"2021-11-18 15:40:26.627509","","","","","","",""
16.0,0.05039932206273079,"train",17720.0,"2021-11-18 15:40:30.295198","","","","","","",""
16.0,0.05351937189698219,"train",17740.0,"2021-11-18 15:40:34.256066","","","","","","",""
16.0,0.046138305217027664,"train",17760.0,"2021-11-18 15:40:37.881140","","","","","","",""
16.0,0.03783790022134781,"train",17780.0,"2021-11-18 15:40:41.524468","","","","","","",""
16.0,0.04196295142173767,"train",17800.0,"2021-11-18 15:40:45.599513","","","","","","",""
16.0,0.04568852484226227,"train",17820.0,"2021-11-18 15:40:49.206075","","","","","","",""
16.0,0.07358457893133163,"train",17840.0,"2021-11-18 15:40:52.823584","","","","","","",""
16.0,0.03387410566210747,"train",17860.0,"2021-11-18 15:40:56.788144","","","","","","",""
16.0,0.07423943281173706,"train",17880.0,"2021-11-18 15:41:00.400177","","","","","","",""
16.0,0.03549492731690407,"train",17900.0,"2021-11-18 15:41:03.931503","","","","","","",""
16.0,0.07237508893013,"train",17920.0,"2021-11-18 15:41:07.786043","","","","","","",""
16.0,0.02774188108742237,"train",17940.0,"2021-11-18 15:41:11.289516","","","","","","",""
16.0,0.03801312297582626,"train",17960.0,"2021-11-18 15:41:14.810021","","","","","","",""
16.0,0.06149034574627876,"train",17980.0,"2021-11-18 15:41:18.704922","","","","","","",""
16.0,0.038734905421733856,"train",18000.0,"2021-11-18 15:41:22.451254","","","","","","",""
16.0,0.040101464837789536,"train",18020.0,"2021-11-18 15:41:26.078406","","","","","","",""
16.0,0.03995521366596222,"train",18040.0,"2021-11-18 15:41:29.956804","","","","","","",""
16.0,0.06110075116157532,"train",18060.0,"2021-11-18 15:41:33.542671","","","","","","",""
16.0,0.03792743757367134,"train",18080.0,"2021-11-18 15:41:37.188182","","","","","","",""
16.0,0.030416326597332954,"train",18100.0,"2021-11-18 15:41:41.190845","","","","","","",""
16.0,0.0690402239561081,"train",18120.0,"2021-11-18 15:41:44.841407","","","","","","",""
16.0,0.040737029165029526,"train",18140.0,"2021-11-18 15:41:48.555509","","","","","","",""
16.0,0.05957109481096268,"train",18160.0,"2021-11-18 15:41:52.509328","","","","","","",""
16.0,0.05660786107182503,"train",18180.0,"2021-11-18 15:41:56.145871","","","","","","",""
16.0,0.049253158271312714,"train",18200.0,"2021-11-18 15:41:59.771644","","","","","","",""
16.0,0.04326491430401802,"train",18220.0,"2021-11-18 15:42:03.734987","","","","","","",""
16.0,0.033124398440122604,"train",18240.0,"2021-11-18 15:42:07.380389","","","","","","",""
16.0,"","train",18258.0,"2021-11-18 15:43:55.690788",0.6687040675252856,0.7031549187043935,0.9664570842195594,0.7079228949533589,0.5913219106967574,0.611938134305121,0.4303380313700819
16.0,"","val",18258.0,"2021-11-18 15:44:26.661457",0.6021106343499942,0.5918300093654552,0.9420519459053559,0.6274769390588972,0.5147083379589322,0.5337368519079724,0.34433655959111353
17.0,0.038165416568517685,"train",18260.0,"2021-11-18 15:44:32.406125","","","","","","",""
17.0,0.06995174288749695,"train",18280.0,"2021-11-18 15:44:36.666110","","","","","","",""
17.0,0.07068372517824173,"train",18300.0,"2021-11-18 15:44:40.468120","","","","","","",""
17.0,0.06458356231451035,"train",18320.0,"2021-11-18 15:44:44.365921","","","","","","",""
17.0,0.05845017358660698,"train",18340.0,"2021-11-18 15:44:48.492982","","","","","","",""
17.0,0.07039175927639008,"train",18360.0,"2021-11-18 15:44:52.342255","","","","","","",""
17.0,0.05647378787398338,"train",18380.0,"2021-11-18 15:44:56.169854","","","","","","",""
17.0,0.03228114917874336,"train",18400.0,"2021-11-18 15:45:00.278632","","","","","","",""
17.0,0.03770901635289192,"train",18420.0,"2021-11-18 15:45:04.065503","","","","","","",""
17.0,0.04036463052034378,"train",18440.0,"2021-11-18 15:45:07.917737","","","","","","",""
17.0,0.037142928689718246,"train",18460.0,"2021-11-18 15:45:12.124131","","","","","","",""
17.0,0.04348011314868927,"train",18480.0,"2021-11-18 15:45:15.924656","","","","","","",""
17.0,0.03608551621437073,"train",18500.0,"2021-11-18 15:45:19.672906","","","","","","",""
17.0,0.05566667020320892,"train",18520.0,"2021-11-18 15:45:23.860131","","","","","","",""
17.0,0.033208880573511124,"train",18540.0,"2021-11-18 15:45:27.641380","","","","","","",""
17.0,0.04765969142317772,"train",18560.0,"2021-11-18 15:45:31.434050","","","","","","",""
17.0,0.07211508601903915,"train",18580.0,"2021-11-18 15:45:35.599258","","","","","","",""
17.0,0.06189684569835663,"train",18600.0,"2021-11-18 15:45:39.533842","","","","","","",""
17.0,0.03200686350464821,"train",18620.0,"2021-11-18 15:45:43.347843","","","","","","",""
17.0,0.028960183262825012,"train",18640.0,"2021-11-18 15:45:47.404909","","","","","","",""
17.0,0.04679793864488602,"train",18660.0,"2021-11-18 15:45:51.150513","","","","","","",""
17.0,0.037831149995326996,"train",18680.0,"2021-11-18 15:45:54.901260","","","","","","",""
17.0,0.05926504731178284,"train",18700.0,"2021-11-18 15:45:58.959895","","","","","","",""
17.0,0.055697038769721985,"train",18720.0,"2021-11-18 15:46:02.728238","","","","","","",""
17.0,0.06072377413511276,"train",18740.0,"2021-11-18 15:46:06.503892","","","","","","",""
17.0,0.04099386930465698,"train",18760.0,"2021-11-18 15:46:10.577644","","","","","","",""
17.0,0.05315728485584259,"train",18780.0,"2021-11-18 15:46:14.473818","","","","","","",""
