"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
3.0,0.1019124686717987,0.00029631519525245365,"train",8800.0,"2021-12-10 00:28:24.326613","","","","","","",""
3.0,0.10238345712423325,0.00030651288065841934,"train",9000.0,"2021-12-10 00:28:51.588107","","","","","","",""
3.0,0.08807890862226486,0.00031688074687017363,"train",9200.0,"2021-12-10 00:29:17.930749","","","","","","",""
3.0,0.08422256261110306,0.0003274150674678119,"train",9400.0,"2021-12-10 00:29:44.441545","","","","","","",""
3.0,0.11369902640581131,0.00033811205620437037,"train",9600.0,"2021-12-10 00:30:11.243744","","","","","","",""
3.0,0.11278911679983139,0.00034896786836668145,"train",9800.0,"2021-12-10 00:30:37.948563","","","","","","",""
3.0,"","","val",9820.0,"2021-12-10 00:31:09.152370",0.47031195639568596,0.4493977020831931,0.9133287670956098,0.5332740238173083,0.40094748680117553,0.3950500827852795,0.24674918239232502
4.0,0.0724824070930481,0.00035997860215723917,"train",10000.0,"2021-12-10 00:31:35.826524","","","","","","",""
4.0,0.14967550337314606,0.0003711403000965846,"train",10200.0,"2021-12-10 00:32:02.364054","","","","","","",""
4.0,0.09955946356058121,0.000382448950445704,"train",10400.0,"2021-12-10 00:32:29.390474","","","","","","",""
4.0,0.11608373373746872,0.0003939004886479272,"train",10600.0,"2021-12-10 00:32:55.655973","","","","","","",""
4.0,0.07693692296743393,0.0004054907987898139,"train",10800.0,"2021-12-10 00:33:23.055904","","","","","","",""
4.0,0.11380297690629959,0.0004172157150804927,"train",11000.0,"2021-12-10 00:33:49.868401","","","","","","",""
4.0,0.10559588670730591,0.000429071023348932,"train",11200.0,"2021-12-10 00:34:17.030704","","","","","","",""
4.0,0.10757827758789062,0.0004410524625585975,"train",11400.0,"2021-12-10 00:34:43.662492","","","","","","",""
4.0,0.12735815346240997,0.0004531557263389549,"train",11600.0,"2021-12-10 00:35:10.143162","","","","","","",""
4.0,0.11484026908874512,0.00046537646453326557,"train",11800.0,"2021-12-10 00:35:35.982446","","","","","","",""
4.0,0.07751807570457458,0.0004777102847621207,"train",12000.0,"2021-12-10 00:36:02.383084","","","","","","",""
4.0,0.076804019510746,0.0004901527540021513,"train",12200.0,"2021-12-10 00:36:28.803091","","","","","","",""
4.0,"","","val",12275.0,"2021-12-10 00:37:07.277589",0.4855618694189957,0.46849107858263817,0.9203608904441247,0.5103354391356476,0.38061436986680786,0.37256059219622006,0.23720900393942904
5.0,0.10086921602487564,0.0005026994001793462,"train",12400.0,"2021-12-10 00:37:26.119655","","","","","","",""
5.0,0.07149378210306168,0.0005153457137764038,"train",12600.0,"2021-12-10 00:37:52.315099","","","","","","",""
5.0,0.07959716022014618,0.0005280871494535458,"train",12800.0,"2021-12-10 00:38:19.140396","","","","","","",""
5.0,0.0987657830119133,0.0005409191276822026,"train",13000.0,"2021-12-10 00:38:45.640547","","","","","","",""
5.0,0.06025062873959541,0.0005538370363909879,"train",13200.0,"2021-12-10 00:39:12.463036","","","","","","",""
5.0,0.08346811681985855,0.0005668362326233708,"train",13400.0,"2021-12-10 00:39:39.456164","","","","","","",""
5.0,0.06386254727840424,0.0005799120442064468,"train",13600.0,"2021-12-10 00:40:05.647617","","","","","","",""
5.0,0.08188106119632721,0.000593059771430212,"train",13800.0,"2021-12-10 00:40:32.270489","","","","","","",""
5.0,0.09005997329950333,0.0006062746887367332,"train",14000.0,"2021-12-10 00:40:58.858215","","","","","","",""
5.0,0.09370646625757217,0.0006195520464186073,"train",14200.0,"2021-12-10 00:41:25.349053","","","","","","",""
5.0,0.1230766624212265,0.0006328870723261045,"train",14400.0,"2021-12-10 00:41:52.282688","","","","","","",""
5.0,0.08801637589931488,0.000646274973582372,"train",14600.0,"2021-12-10 00:42:18.580831","","","","","","",""
5.0,"","","val",14730.0,"2021-12-10 00:43:04.272446",0.5063203061579497,0.49832418138505685,0.9277740463318932,0.5618678758313231,0.4224079489897602,0.43023332953771753,0.2713255853003323
6.0,0.10335598886013031,0.0006597109383060926,"train",14800.0,"2021-12-10 00:43:16.248087","","","","","","",""
6.0,0.07404840737581253,0.0006731901373409705,"train",15000.0,"2021-12-10 00:43:42.563654","","","","","","",""
6.0,0.08948227763175964,0.0006867077259914278,"train",15200.0,"2021-12-10 00:44:09.241868","","","","","","",""
6.0,0.05369533970952034,0.0007002588457638866,"train",15400.0,"2021-12-10 00:44:35.725422","","","","","","",""
6.0,0.07825253158807755,0.0007138386261130076,"train",15600.0,"2021-12-10 00:45:01.842525","","","","","","",""
6.0,0.068226657807827,0.0007274421861922632,"train",15800.0,"2021-12-10 00:45:28.960332","","","","","","",""
6.0,0.06227235496044159,0.0007410646366082122,"train",16000.0,"2021-12-10 00:45:56.225334","","","","","","",""
6.0,0.0689278319478035,0.0007547010811778456,"train",16200.0,"2021-12-10 00:46:23.410374","","","","","","",""
6.0,0.053402677178382874,0.0007683466186883739,"train",16400.0,"2021-12-10 00:46:49.403783","","","","","","",""
6.0,0.07980342954397202,0.0007819963446588217,"train",16600.0,"2021-12-10 00:47:15.912724","","","","","","",""
6.0,0.05245222523808479,0.0007956453531027971,"train",16800.0,"2021-12-10 00:47:41.928606","","","","","","",""
6.0,0.09049290418624878,0.0008092887382918001,"train",17000.0,"2021-12-10 00:48:08.660337","","","","","","",""
6.0,"","","val",17185.0,"2021-12-10 00:49:01.399561",0.48979473501101706,0.5251436569410347,0.9352083949727584,0.5935727304091167,0.4491889903511085,0.44243368684819323,0.28562610168914476
7.0,0.0521121621131897,0.0008229215965184442,"train",17200.0,"2021-12-10 00:49:05.989423","","","","","","",""
7.0,0.07751378417015076,0.000836539027858943,"train",17400.0,"2021-12-10 00:49:33.018620","","","","","","",""
7.0,0.0998598039150238,0.0008501361379342445,"train",17600.0,"2021-12-10 00:50:00.140188","","","","","","",""
7.0,0.08397563546895981,0.0008637080396691691,"train",17800.0,"2021-12-10 00:50:26.909529","","","","","","",""
7.0,0.08087668567895889,0.0008772498550489216,"train",18000.0,"2021-12-10 00:50:53.276342","","","","","","",""
7.0,0.0880044624209404,0.000890756716872349,"train",18200.0,"2021-12-10 00:51:19.880152","","","","","","",""
7.0,0.06713177263736725,0.0009042237705013108,"train",18400.0,"2021-12-10 00:51:46.653143","","","","","","",""
7.0,0.08673971146345139,0.0009176461756055323,"train",18600.0,"2021-12-10 00:52:12.931320","","","","","","",""
7.0,0.05302274599671364,0.0009310191079023186,"train",18800.0,"2021-12-10 00:52:39.908924","","","","","","",""
7.0,0.06839331239461899,0.0009443377608904975,"train",19000.0,"2021-12-10 00:53:06.442766","","","","","","",""
7.0,0.06975524872541428,0.0009575973475779739,"train",19200.0,"2021-12-10 00:53:32.994246","","","","","","",""
7.0,0.060365982353687286,0.0009707931022022703,"train",19400.0,"2021-12-10 00:53:59.603274","","","","","","",""
7.0,0.07556591182947159,0.0009839202819434379,"train",19600.0,"2021-12-10 00:54:26.263050","","","","","","",""
